-1, -0.487603, -0.813333, -0.53012, -0.834356, -0.913621, -0.701389, -0.37788, -0.841141, -0.395349, -0.876404, 0.304348, 1
-1, -0.570248, -0.893333, -0.493976, -0.98773, -0.910299, -0.805556, -0.506912, -0.857721, -0.286822, -0.662921, -0.130435, 1
-1, -0.471074, -0.72, -0.578313, -0.97546, -0.910299, -0.715278, -0.525346, -0.842684, -0.0852713, -0.550562, 0.0434783, 1
-1, -0.504132, -0.813333, -0.506024, -0.812883, -0.916944, -0.736111, -0.493088, -0.794101, -0.286822, -0.730337, 0.0144928, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.404959, -0.853333, -0.626506, -0.57362, -0.880399, -0.736111, -0.138249, -0.556969, -0.410853, -0.685393, -0.652174, 1
-1, -0.652893, -0.786667, -0.855422, -0.97546, -0.913621, -0.590278, 0.110599, -0.75053, -0.0387597, -0.752809, -0.536232, 1
-1, -0.289256, -0.786667, -0.614458, -0.696319, -0.930233, -0.770833, -0.543779, -0.731637, -0.395349, -0.775281, 0.101449, 1
-1, -0.669421, -0.8, -0.759036, -0.957055, -0.887043, -0.736111, -0.317972, -0.801427, -0.24031, -0.808989, -0.362319, 1
-1, -0.404959, -0.893333, -0.614458, -0.97546, -0.813953, -0.847222, -0.382488, -0.8369, -0.472868, -0.719101, -0.0144928, 1
-1, -0.53719, -0.84, -0.831325, -0.883436, -0.418605, -0.763889, -0.253456, -0.735878, -0.674419, -0.741573, -0.594203, 1
-1, -0.305785, -0.653333, -0.698795, -0.822086, -0.913621, -0.743056, -0.552995, -0.831502, -0.705426, -0.988764, 0.217391, 1
-1, -0.421488, -0.773333, -0.662651, -0.972393, -0.887043, -0.875, -0.506912, -0.758242, 0.0232558, -0.617978, -0.391304, 1
-1, -0.586777, -0.786667, -0.578313, -0.947853, -0.900332, -0.708333, -0.525346, -0.866975, -0.0387597, -0.752809, 0.101449, 1
-1, -0.53719, -0.786667, -0.662651, -0.812883, -0.923588, -0.826389, -0.608295, -0.822248, -0.364341, -0.88764, 0.246377, 1
-1, -0.570248, -0.64, -0.662651, -0.631902, -0.900332, -0.875, -0.456221, -0.68074, -0.255814, -0.764045, -0.246377, 1
-1, -0.53719, -0.526667, -0.542169, -0.736196, -0.837209, -0.548611, 0.0921659, -0.56738, -0.209302, -0.640449, -0.681159, 1
-1, -0.669421, -0.866667, -0.554217, -0.984663, -0.910299, -0.791667, -0.585253, -0.910931, -0.317829, -0.707865, 0.15942, 1
-1, -0.702479, -0.68, -0.614458, -0.763804, -0.887043, -0.784722, -0.543779, -0.786003, -0.193798, -0.719101, -0.0724638, 1
-1, -0.636364, -0.76, -0.60241, -0.884969, -0.89701, -0.902778, -0.658986, -0.914016, -0.116279, -0.685393, 0.362319, 1
-1, -0.487603, -0.88, -0.638554, -0.957055, -0.873754, -0.916667, -0.488479, -0.82996, -0.317829, -0.674157, 0.0434783, 1
-1, -0.520661, -0.826667, -0.590361, -0.97546, -0.86711, -0.756944, -0.511521, -0.85348, -0.534884, -0.685393, -0.130435, 1
-1, -0.520661, -0.8, -0.60241, -0.769939, -0.870432, -0.694444, -0.21659, -0.706574, -0.395349, -0.662921, -0.391304, 1
-1, -0.504132, -0.8, -0.614458, -0.754601, -0.877076, -0.680556, -0.294931, -0.714286, -0.44186, -0.662921, -0.275362, 1
-1, -0.785124, -0.886667, -0.73494, -0.843558, -0.873754, -0.715278, -0.354839, -0.757471, -0.286822, -0.629213, -0.449275, 1
-1, -0.487603, -0.6, -0.650602, -0.599693, -0.870432, -0.645833, -0.156682, -0.586273, -0.565891, -0.573034, -0.565217, 1
-1, -0.487603, -0.6, -0.650602, -0.599693, -0.870432, -0.645833, -0.156682, -0.586273, -0.565891, -0.573034, -0.565217, 1
-1, -0.487603, -0.6, -0.650602, -0.599693, -0.870432, -0.645833, -0.156682, -0.586273, -0.565891, -0.573034, -0.565217, 1
-1, -0.438017, -0.746667, -0.662651, -0.552147, -0.877076, -0.965278, -0.83871, -0.632157, -0.302326, -0.808989, -0.15942, 1
-1, -0.371901, -0.88, -0.674699, -0.877301, -0.863787, -0.847222, -0.576037, -0.725853, -0.44186, -0.719101, -0.565217, 1
-1, -0.603306, -0.706667, -0.626506, -0.981595, -0.870432, -0.875, -0.451613, -0.888953, -0.0697674, -0.640449, 0.333333, 1
-1, -0.487603, -0.6, -0.650602, -0.599693, -0.870432, -0.645833, -0.156682, -0.586273, -0.565891, -0.573034, -0.565217, 1
-1, -0.504132, -0.866667, -0.710843, -0.717791, -0.837209, -0.5625, -0.16129, -0.688066, -0.364341, -0.674157, -0.246377, 1
-1, -0.520661, -0.866667, -0.710843, -0.702454, -0.840532, -0.5625, -0.175115, -0.688452, -0.379845, -0.685393, -0.246377, 1
-1, -0.53719, -0.893333, -0.746988, -0.812883, -0.847176, -0.708333, -0.304147, -0.740505, -0.333333, -0.662921, -0.188406, 1
-1, -0.438017, -0.746667, -0.662651, -0.552147, -0.877076, -0.965278, -0.83871, -0.632157, -0.302326, -0.808989, -0.15942, 1
-1, -0.570248, -0.88, -0.674699, -0.714724, -0.873754, -0.826389, -0.562212, -0.658762, -0.0387597, -0.685393, -0.449275, 1
-1, -0.438017, -0.813333, -0.662651, -0.797546, -0.830565, -0.722222, -0.419355, -0.753615, -0.44186, -0.58427, -0.0434783, 1
-1, -0.636364, -0.813333, -0.662651, -0.984663, -0.916944, -0.680556, -0.612903, -0.941778, -0.224806, -0.820225, 0.333333, 1
-1, -0.520661, -0.626667, -0.662651, -0.763804, -0.916944, -0.805556, -0.654378, -0.830345, -0.627907, -0.808989, 0.304348, 1
-1, -0.553719, -0.533333, -0.662651, -0.673313, -0.923588, -0.791667, -0.626728, -0.80374, -0.534884, -0.820225, 0.275362, 1
-1, -0.752066, -0.68, -0.722892, -0.722393, -0.943522, -0.826389, -0.479263, -0.82379, -0.286822, -0.651685, 0.217391, 1
-1, -0.553719, -0.533333, -0.662651, -0.673313, -0.923588, -0.791667, -0.626728, -0.80374, -0.534884, -0.820225, 0.275362, 1
-1, -0.570248, -0.88, -0.674699, -0.714724, -0.873754, -0.826389, -0.562212, -0.658762, -0.0387597, -0.685393, -0.449275, 1
-1, -0.438017, -0.813333, -0.662651, -0.797546, -0.830565, -0.722222, -0.419355, -0.753615, -0.44186, -0.58427, -0.0434783, 1
-1, -0.636364, -0.813333, -0.662651, -0.984663, -0.916944, -0.680556, -0.612903, -0.941778, -0.224806, -0.820225, 0.333333, 1
-1, -0.636364, -0.84, -0.686747, -0.984663, -0.920266, -0.743056, -0.718894, -0.906304, -0.348837, -0.820225, 0.0144928, 1
-1, -0.603306, -0.706667, -0.746988, -0.984663, -0.923588, -0.791667, -0.516129, -0.930981, -0.612403, -0.775281, 0.217391, 1
-1, -0.636364, -0.72, -0.698795, -0.97546, -0.920266, -0.798611, -0.502304, -0.967997, -0.44186, -0.764045, 0.507246, 1
-1, -0.53719, -0.866667, -0.662651, -0.966258, -0.893688, -0.638889, -0.285714, -0.808753, -0.364341, -0.741573, -0.362319, 1
-1, -0.636364, -0.72, -0.698795, -0.97546, -0.920266, -0.798611, -0.502304, -0.967997, -0.44186, -0.764045, 0.507246, 1
-1, -0.603306, -0.706667, -0.746988, -0.984663, -0.923588, -0.791667, -0.516129, -0.930981, -0.612403, -0.775281, 0.217391, 1
-1, -0.702479, -0.906667, -0.686747, -0.84816, -0.860465, -0.652778, -0.387097, -0.759013, 0.162791, -0.685393, -0.130435, 1
-1, -0.338843, -0.813333, -0.686747, -0.742331, -0.873754, -0.743056, -0.419355, -0.618662, -0.178295, -0.651685, -0.362319, 1
-1, -0.53719, -0.866667, -0.662651, -0.966258, -0.893688, -0.638889, -0.285714, -0.808753, -0.364341, -0.741573, -0.362319, 1
-1, -0.471074, -0.573333, -0.698795, -0.96319, -0.863787, -0.652778, -0.156682, -0.821477, -0.565891, -0.629213, -0.0144928, 1
-1, -0.570248, -0.813333, -0.614458, -0.868098, -0.877076, -0.659722, -0.308756, -0.766725, 0.0232558, -0.629213, -0.0724638, 1
-1, -0.504132, -0.8, -0.638554, -0.805215, -0.883721, -0.715278, -0.202765, -0.711201, -0.178295, -0.617978, -0.246377, 1
-1, -0.570248, -0.68, -0.626506, -0.960123, -0.906977, -0.770833, -0.447005, -0.888568, -0.472868, -0.741573, 0.101449, 1
-1, -0.173554, -0.586667, -0.578313, -0.96319, -0.710963, -0.854167, -0.658986, -0.882398, -0.643411, -0.640449, 0.333333, 1
-1, -0.487603, -0.72, -0.638554, -0.766871, -0.943522, -0.763889, -0.511521, -0.833044, -0.565891, -0.831461, 0.246377, 1
-1, -0.520661, -0.6, -0.686747, -0.72546, -0.910299, -0.763889, -0.608295, -0.815307, -0.596899, -0.831461, 0.275362, 1
-1, -0.404959, -0.72, -0.662651, -0.705521, -0.923588, -0.708333, -0.391705, -0.691922, -0.410853, -0.719101, -0.246377, 1
-1, -0.586777, -0.853333, -0.650602, -0.849693, -0.890365, -0.701389, -0.156682, -0.771351, -0.271318, -0.719101, -0.333333, 1
-1, -0.702479, -0.68, -0.60241, -0.791411, -0.906977, -0.833333, -0.589862, -0.785232, -0.178295, -0.696629, -0.101449, 1
-1, -0.355372, -0.493333, -0.783133, -0.917178, -0.850498, -0.881944, -0.368664, -0.73742, -0.379845, -0.674157, -0.188406, 1
-1, -0.355372, -0.493333, -0.783133, -0.917178, -0.850498, -0.881944, -0.368664, -0.73742, -0.379845, -0.674157, -0.188406, 1
-1, -0.669421, -0.866667, -0.662651, -0.978528, -0.916944, -0.944444, -0.59447, -0.853094, -0.24031, -0.662921, -0.0724638, 1
-1, -0.669421, -0.906667, -0.614458, -0.981595, -0.906977, -0.909722, -0.479263, -0.835743, -0.271318, -0.685393, -0.362319, 1
-1, -0.702479, -0.68, -0.60241, -0.791411, -0.906977, -0.833333, -0.589862, -0.785232, -0.178295, -0.696629, -0.101449, 1
-1, -0.454545, -0.68, -0.638554, -0.714724, -0.893688, -0.569444, -0.142857, -0.641026, -0.379845, -0.696629, -0.362319, 1
-1, -0.504132, -0.786667, -0.650602, -0.726994, -0.890365, -0.618056, -0.304147, -0.662618, -0.395349, -0.674157, -0.391304, 1
-1, -0.520661, -0.826667, -0.421687, -0.564417, -0.863787, -0.791667, -0.129032, -0.525352, -0.643411, -0.404494, -0.768116, 1
-1, -0.438017, -0.613333, -0.518072, -0.662577, -0.923588, -0.770833, -0.0414747, -0.645653, -0.410853, -0.674157, -0.478261, 1
-1, -0.570248, -0.68, -0.674699, -0.868098, -0.916944, -0.881944, -0.465438, -0.826875, -0.00775194, -0.449438, 0.304348, 1
-1, -0.454545, -0.88, -0.518072, -0.572086, -0.873754, -0.680556, -0.308756, -0.524195, -0.0387597, -0.370787, -0.681159, 1
-1, -0.669421, -0.786667, -0.686747, -0.710123, -0.900332, -0.569444, -0.281106, -0.743975, -0.0542636, -0.685393, -0.0724638, 1
-1, -0.454545, -0.88, -0.518072, -0.572086, -0.873754, -0.680556, -0.308756, -0.524195, -0.0387597, -0.370787, -0.681159, 1
-1, -0.272727, -0.653333, -0.650602, -0.858896, -0.777409, -0.875, -0.603687, -0.835358, -0.643411, -0.808989, 0.304348, 1
-1, -0.487603, -0.786667, -0.722892, -0.800613, -0.893688, -0.868056, -0.580645, -0.793715, -0.410853, -0.292135, -0.0144928, 1
-1, -0.636364, -0.893333, -0.73494, -0.969325, -0.890365, -0.756944, -0.539171, -0.869289, -0.193798, -0.88764, -0.0144928, 1
-1, -0.421488, -0.653333, -0.638554, -0.730061, -0.840532, -0.770833, -0.207373, -0.674957, -0.333333, -0.752809, -0.304348, 1
-1, -0.636364, -0.88, -0.650602, -0.720859, -0.883721, -0.777778, -0.576037, -0.681897, -0.379845, -0.842697, -0.652174, 1
-1, -0.421488, -0.8, -0.710843, -0.990798, -0.92691, -0.805556, -0.631336, -0.9171, -0.72093, -0.820225, 0.217391, 1
-1, -0.504132, -0.853333, -0.518072, -0.716258, -0.847176, -0.722222, -0.552995, -0.683439, -0.596899, -0.617978, -0.275362, 1
-1, -0.504132, -0.853333, -0.590361, -0.960123, -0.89701, -0.722222, -0.529954, -0.888568, -0.178295, -0.741573, 0.42029, 1
-1, -0.504132, -0.88, -0.590361, -0.957055, -0.89701, -0.743056, -0.516129, -0.888568, -0.193798, -0.741573, 0.42029, 1
-1, -0.371901, -0.813333, -0.662651, -0.650307, -0.843854, -0.534722, -0.368664, -0.568537, -0.581395, -0.910112, -0.652174, 1
-1, -0.504132, -0.853333, -0.518072, -0.716258, -0.847176, -0.722222, -0.552995, -0.683439, -0.596899, -0.617978, -0.275362, 1
-1, -0.603306, -0.626667, -0.457831, -0.699387, -0.830565, -0.854167, -0.179724, -0.614421, -0.0852713, -0.617978, -0.478261, 1
-1, -0.603306, -0.626667, -0.457831, -0.699387, -0.830565, -0.854167, -0.179724, -0.614421, -0.0852713, -0.617978, -0.478261, 1
-1, -0.487603, -0.733333, -0.60241, -0.981595, -0.900332, -0.895833, -0.576037, -0.873144, -0.457364, -0.808989, 0.0724638, 1
-1, -0.338843, -0.84, -0.759036, -0.97546, -0.910299, -0.833333, -0.645161, -0.854637, -0.51938, -0.730337, 0.0724638, 1
-1, -0.305785, -0.84, -0.46988, -0.98773, -0.840532, -0.840278, -0.516129, -0.827646, -0.426357, -0.88764, -0.0724638, 1
-1, -0.520661, -0.786667, -0.566265, -0.760736, -0.890365, -0.715278, -0.460829, -0.706189, -0.0387597, -0.662921, -0.15942, 1
-1, -0.355372, -0.533333, 0.204819, -0.406442, -0.923588, -0.715278, -0.271889, -0.602468, -0.116279, -0.685393, 0.15942, 1
-1, -0.570248, -0.706667, -0.566265, -0.957055, -0.857143, -0.881944, -0.37788, -0.783304, 0.0232558, -0.651685, -0.275362, 1
-1, -0.520661, -0.786667, -0.566265, -0.760736, -0.890365, -0.715278, -0.460829, -0.706189, -0.0387597, -0.662921, -0.15942, 1
-1, -0.38843, -0.666667, -0.662651, -0.868098, -0.890365, -0.861111, -0.313364, -0.74012, -0.00775194, -0.606742, -0.15942, 1
-1, -0.570248, -0.76, -0.698795, -0.690184, -0.877076, -0.548611, -0.202765, -0.654906, -0.302326, -0.629213, -0.449275, 1
-1, -0.322314, -0.64, -0.662651, -0.622699, -0.923588, -0.916667, -0.737327, -0.765182, -0.581395, -0.764045, 0.449275, 1
-1, -0.355372, -0.6, -0.722892, -0.687117, -0.930233, -0.8125, -0.589862, -0.825333, -0.674419, -0.786517, 0.623188, 1
-1, -0.157025, -0.746667, -0.662651, -0.993865, -0.950166, -0.805556, -0.437788, -0.894737, -0.550388, -0.853933, 0.275362, 1
-1, -0.53719, -0.813333, -0.638554, -0.567485, -0.880399, -0.659722, -0.400922, -0.61712, -0.348837, -0.831461, -0.246377, 1
-1, -0.438017, -0.786667, -0.662651, -0.960123, -0.923588, -0.798611, -0.603687, -0.834586, -0.410853, -0.808989, -0.15942, 1
-1, -0.338843, -0.733333, -0.698795, -0.91411, -0.950166, -0.819444, -0.571429, -0.904376, -0.596899, -0.831461, 0.449275, 1
-1, -0.289256, -0.76, -0.674699, -0.886503, -0.930233, -0.708333, -0.460829, -0.806825, -0.317829, -0.876404, -0.0724638, 1
-1, -0.53719, -0.8, -0.554217, -0.757669, -0.910299, -0.6875, -0.322581, -0.666474, -0.255814, -0.707865, -0.594203, 1
-1, -0.636364, -0.666667, -0.759036, -0.96319, -0.92691, -0.666667, -0.294931, -0.815307, 0.0697674, -0.651685, -0.130435, 1
-1, -0.636364, -0.666667, -0.759036, -0.96319, -0.92691, -0.666667, -0.294931, -0.815307, 0.0697674, -0.651685, -0.130435, 1
-1, -0.421488, -0.84, -0.650602, -0.420245, -0.900332, -0.527778, 0.0645161, -0.488722, -0.410853, -0.707865, -0.652174, 1
-1, -0.53719, -0.8, -0.554217, -0.757669, -0.910299, -0.6875, -0.322581, -0.666474, -0.255814, -0.707865, -0.594203, 1
-1, -0.421488, -0.84, -0.650602, -0.407975, -0.900332, -0.527778, 0.0645161, -0.488722, -0.410853, -0.707865, -0.652174, 1
-1, -0.603306, -0.48, -0.771084, -0.763804, -0.933555, -0.840278, -0.373272, -0.811452, -0.224806, -0.741573, 0.246377, 1
-1, -0.636364, -0.666667, -0.759036, -0.96319, -0.92691, -0.666667, -0.294931, -0.815307, 0.0697674, -0.651685, -0.130435, 1
-1, -0.438017, -0.92, -0.614458, -0.984663, -0.956811, -0.673611, -0.493088, -0.804511, -0.503876, -0.494382, -0.42029, 1
-1, -0.68595, -0.813333, -0.73494, -0.507669, -0.883721, -0.736111, -0.520737, -0.558897, -0.193798, -0.707865, -0.710145, 1
-1, -0.68595, -0.813333, -0.73494, -0.507669, -0.883721, -0.736111, -0.520737, -0.558897, -0.193798, -0.707865, -0.710145, 1
-1, -0.289256, -0.84, -0.662651, -0.990798, -0.953488, -0.666667, -0.626728, -0.864662, -0.689922, -0.842697, -0.101449, 1
-1, -0.669421, -0.92, -0.819277, -0.831288, -0.890365, -0.819444, -0.460829, -0.748988, -0.472868, -0.573034, -0.449275, 1
-1, -0.289256, -0.84, -0.662651, -0.990798, -0.953488, -0.666667, -0.626728, -0.864662, -0.689922, -0.842697, -0.101449, 1
-1, -0.68595, -0.813333, -0.73494, -0.507669, -0.883721, -0.736111, -0.520737, -0.558897, -0.193798, -0.707865, -0.710145, 1
-1, -0.371901, -0.613333, -0.590361, -0.920245, -0.936877, -0.715278, -0.281106, -0.877, -0.550388, -0.876404, 0.275362, 1
-1, -0.53719, -0.253333, -0.662651, -0.883436, -0.923588, -0.875, -0.668203, -0.874687, -0.395349, -0.550562, 0.42029, 1
-1, -0.487603, -0.76, -0.674699, -0.889571, -0.92691, -0.868056, -0.658986, -0.854251, -0.379845, -0.808989, 0.0144928, 1
-1, -0.305785, -0.773333, -0.674699, -0.720859, -0.910299, -0.902778, -0.635945, -0.732022, -0.581395, -0.842697, -0.0724638, 1
-1, -0.487603, -0.76, -0.674699, -0.889571, -0.92691, -0.868056, -0.658986, -0.854251, -0.379845, -0.808989, 0.0144928, 1
-1, -0.338843, -0.693333, -0.518072, -0.969325, -0.940199, -0.868056, -0.626728, -0.846154, -0.333333, -0.707865, 0.130435, 1
-1, -0.586777, -0.68, -0.614458, -0.972393, -0.906977, -0.923611, -0.677419, -0.891267, -0.100775, -0.730337, 0.246377, 1
-1, -0.355372, -0.786667, -0.638554, -0.97546, -0.893688, -0.902778, -0.557604, -0.77675, -0.162791, -0.651685, -0.304348, 1
-1, -0.504132, -0.853333, -0.144578, -0.481595, -0.890365, -0.861111, -0.502304, -0.586273, -0.79845, -0.685393, -0.565217, 1
-1, -0.504132, -0.853333, -0.144578, -0.481595, -0.890365, -0.861111, -0.502304, -0.586273, -0.79845, -0.685393, -0.565217, 1
-1, -0.504132, -0.853333, -0.144578, -0.481595, -0.890365, -0.861111, -0.502304, -0.586273, -0.79845, -0.685393, -0.565217, 1
-1, -0.53719, -0.853333, -0.662651, -0.656442, -0.890365, -0.631944, -0.396313, -0.698863, -0.286822, -0.831461, -0.188406, 1
-1, -0.53719, -0.586667, -0.542169, -0.720859, -0.853821, -0.666667, 0.0138249, -0.585117, -0.100775, -0.606742, -0.594203, 1
-1, -0.504132, -0.946667, -0.638554, -0.622699, -0.86711, -0.784722, -0.62212, -0.636399, -0.255814, -0.853933, -0.449275, 1
-1, -0.53719, -0.76, -0.710843, -0.797546, -0.903654, -0.8125, -0.396313, -0.688066, -0.0232558, -0.573034, -0.304348, 1
-1, -0.404959, -0.626667, -0.722892, -0.960123, -0.973422, -0.791667, -0.709677, -0.919414, -0.674419, -0.842697, 0.304348, 1
-1, -0.504132, -0.92, -0.783133, -0.97546, -0.873754, -0.798611, -0.612903, -0.825333, -0.147287, -0.640449, -0.0724638, 1
-1, -0.471074, -0.893333, -0.698795, -0.579755, -0.883721, -0.819444, -0.341014, -0.580104, -0.705426, -0.730337, -0.652174, 1
-1, -0.471074, -0.893333, -0.698795, -0.579755, -0.883721, -0.819444, -0.341014, -0.580104, -0.705426, -0.730337, -0.652174, 1
-1, -0.504132, -0.92, -0.783133, -0.97546, -0.873754, -0.798611, -0.612903, -0.825333, -0.147287, -0.640449, -0.0724638, 1
-1, -0.471074, -0.893333, -0.698795, -0.579755, -0.883721, -0.819444, -0.341014, -0.580104, -0.705426, -0.730337, -0.652174, 1
-1, -0.504132, -0.506667, -0.662651, -0.219325, -0.92691, -0.819444, -0.465438, -0.389242, -0.472868, -0.775281, -0.246377, 1
-1, -0.438017, -0.786667, -0.638554, -0.981595, -0.906977, -0.930556, -0.589862, -0.921727, -0.627907, -0.842697, 0.304348, 1
-1, -0.504132, -0.506667, -0.662651, -0.219325, -0.92691, -0.819444, -0.465438, -0.389242, -0.472868, -0.775281, -0.246377, 1
-1, -0.570248, -0.6, -0.759036, -0.855828, -0.641196, -0.611111, -0.193548, -0.711587, -0.193798, -0.764045, -0.565217, 1
-1, -0.570248, -0.626667, -0.759036, -0.843558, -0.637874, -0.583333, -0.235023, -0.711201, -0.193798, -0.764045, -0.565217, 1
-1, -0.53719, -0.706667, -0.698795, -0.773006, -0.910299, -0.861111, -0.456221, -0.748988, -0.472868, -0.820225, -0.188406, 1
-1, -0.53719, -0.706667, -0.698795, -0.773006, -0.910299, -0.861111, -0.456221, -0.748988, -0.472868, -0.820225, -0.188406, 1
-1, -0.553719, -0.826667, -0.385542, -0.478528, -0.880399, -0.770833, -0.451613, -0.516098, -0.255814, -0.719101, -0.768116, 1
-1, -0.53719, -0.706667, -0.698795, -0.773006, -0.910299, -0.861111, -0.456221, -0.748988, -0.472868, -0.820225, -0.188406, 1
-1, -0.669421, -0.333333, -1, -0.972393, -0.963455, -0.777778, -0.585253, -0.920185, -0.116279, -0.820225, 0.275362, 1
-1, -0.520661, -0.933333, -0.614458, -0.904908, -0.973422, -0.784722, -0.571429, -0.754386, -0.379845, -0.752809, -0.42029, 1
-1, -0.471074, -0.72, -0.554217, -0.969325, -0.913621, -0.770833, -0.447005, -0.866204, -0.162791, -0.719101, 0.246377, 1
-1, -0.53719, -0.993333, -0.60241, -0.97546, -0.910299, -0.888889, -0.525346, -0.77058, -0.147287, -0.561798, -0.565217, 1
-1, -0.586777, -0.68, -0.795181, -0.473926, -0.830565, -0.652778, -0.152074, -0.535377, -0.364341, -0.707865, -0.768116, 1
-1, -0.504132, -0.866667, -0.614458, -0.797546, -0.873754, -0.888889, -0.525346, -0.696549, 0.0852713, -0.752809, -0.304348, 1
-1, -0.520661, -0.813333, -0.53012, -0.981595, -0.86711, -0.826389, -0.327189, -0.755157, 0.209302, -0.719101, -0.42029, 1
-1, -0.553719, -0.76, -0.626506, -0.978528, -0.916944, -0.597222, -0.359447, -0.91016, -0.317829, -0.640449, 0.275362, 1
-1, -0.603306, -0.826667, -0.783133, -0.662577, -0.883721, -0.583333, -0.313364, -0.636013, -0.348837, -0.662921, -0.594203, 1
-1, -0.702479, -0.773333, -0.771084, -0.944785, -0.86711, -0.715278, -0.262673, -0.811452, -0.178295, -0.764045, -0.304348, 1
-1, -0.487603, -0.333333, -0.301205, -0.766871, -0.923588, -0.805556, -0.248848, -0.782533, -0.131783, -0.752809, 0.217391, 1
-1, -0.504132, -0.906667, -0.506024, -0.622699, -0.883721, -0.454861, -0.184332, -0.602468, -0.193798, -0.370787, -0.362319, 1
-1, -0.504132, -0.906667, -0.506024, -0.622699, -0.883721, -0.454861, -0.184332, -0.602468, -0.193798, -0.370787, -0.362319, 1
-1, -0.504132, -0.906667, -0.506024, -0.622699, -0.883721, -0.454861, -0.184332, -0.602468, -0.193798, -0.370787, -0.362319, 1
-1, -0.454545, -0.826667, -0.578313, -0.941718, -0.89701, -0.722222, -0.170507, -0.839213, -0.0697674, -0.617978, 0.304348, 1
-1, -0.404959, -0.813333, -0.686747, -0.748466, -0.940199, -0.847222, -0.511521, -0.769038, -0.596899, -0.786517, -0.0144928, 1
-1, -0.504132, -0.906667, -0.506024, -0.622699, -0.883721, -0.454861, -0.18894, -0.602468, -0.193798, -0.370787, -0.362319, 1
-1, -0.586777, -0.813333, -0.590361, -0.981595, -0.910299, -0.784722, -0.585253, -0.903605, -0.472868, -0.41573, 0.0434783, 1
-1, -0.38843, -0.786667, -0.626506, -0.616564, -0.863787, -0.826389, -0.198157, -0.547715, -0.488372, -0.651685, -0.681159, 1
-1, -0.38843, -0.786667, -0.626506, -0.616564, -0.863787, -0.826389, -0.198157, -0.547715, -0.488372, -0.651685, -0.681159, 1
-1, -0.53719, -0.906667, -0.590361, -0.98773, -0.906977, -0.694444, -0.663594, -0.908232, -0.627907, -0.685393, 0.0724638, 1
-1, -0.38843, -0.786667, -0.626506, -0.616564, -0.863787, -0.826389, -0.198157, -0.547715, -0.488372, -0.651685, -0.681159, 1
-1, -0.553719, -0.64, -0.542169, -0.791411, -0.910299, -0.868056, -0.124424, -0.614035, 0.162791, -0.707865, -0.681159, 1
-1, -0.586777, -0.866667, -0.710843, -0.91411, -0.853821, -0.868056, -0.479263, -0.744746, -0.395349, -0.662921, -0.652174, 1
-1, -0.53719, -0.76, -0.662651, -0.730061, -0.936877, -0.916667, -0.470046, -0.79063, -0.302326, -0.865169, 0.188406, 1
-1, -0.603306, -0.813333, -0.759036, -0.380368, -0.913621, -0.604167, -0.179724, -0.494505, -0.395349, -0.651685, -0.710145, 1
-1, -0.471074, -0.653333, -0.686747, -0.702454, -0.893688, -0.652778, -0.262673, -0.741276, -0.44186, -0.853933, 0.0434783, 1
-1, -0.702479, -0.76, -0.783133, -0.97546, -0.916944, -0.881944, -0.40553, -0.821477, -0.0697674, -0.853933, -0.362319, 1
-1, -0.586777, -0.733333, -0.650602, -0.809816, -0.860465, -0.729167, -0.368664, -0.744361, 0.100775, -0.58427, -0.130435, 1
-1, -0.338843, -0.853333, -0.614458, -0.791411, -0.980066, -0.680556, -0.456221, -0.781377, -0.581395, -0.808989, -0.130435, 1
-1, -0.338843, -0.853333, -0.614458, -0.791411, -0.980066, -0.680556, -0.456221, -0.781377, -0.581395, -0.808989, -0.130435, 1
-1, -0.338843, -0.84, -0.614458, -0.865031, -0.976744, -0.791667, -0.562212, -0.81685, -0.581395, -0.808989, -0.130435, 1
-1, -0.619835, -0.746667, -0.662651, -0.717791, -0.890365, -0.583333, -0.451613, -0.683439, -0.348837, -0.775281, -0.362319, 1
-1, -0.586777, -0.786667, -0.650602, -0.59816, -0.913621, -0.638889, -0.410138, -0.669944, -0.302326, -0.820225, -0.246377, 1
-1, -0.553719, -0.666667, -0.662651, -0.831288, -0.9701, -0.722222, -0.552995, -0.841527, -0.193798, -0.88764, 0.217391, 1
-1, -0.553719, -0.666667, -0.662651, -0.831288, -0.9701, -0.722222, -0.552995, -0.841527, -0.193798, -0.88764, 0.217391, 1
-1, -0.404959, -0.773333, -0.650602, -0.809816, -0.963455, -0.791667, -0.506912, -0.758242, -0.364341, -0.921348, -0.188406, 1
-1, -0.371901, -0.746667, -0.638554, -0.736196, -0.9701, -0.847222, -0.585253, -0.742047, -0.44186, -0.921348, -0.130435, 1
